school,survey,path84103650,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/84103650/pupilsgr.json
22752398,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/22752398/pupilsgy.json
33657492,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/33657492/pupilsgy.json
38645259,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/38645259/pupilsgy.json
17648596,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/17648596/pupilsgy.json
36782335,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/36782335/pupilsgy.json
93221031,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/93221031/pupilsgy.json
92814975,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/92814975/pupilsgy.json
34002355,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/34002355/pupilsgy.json
85788659,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/85788659/pupilsgy.json
81997762,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/81997762/pupilsgy.json
92905347,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/92905347/pupilsgy.json
23457902,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/23457902/pupilsgy.json
27993549,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27993549/pupilsgy.json
15100079,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/15100079/pupilsgy.json
39302565,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39302565/pupilsgy.json
91905819,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/91905819/pupilsgy.json
33249781,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/33249781/pupilsgy.json
37054246,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/37054246/pupilsgy.json
84098842,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/84098842/pupilsgy.json
46148350,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/46148350/pupilsgy.json
14102256,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/14102256/pupilsgy.json
98053087,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/98053087/pupilsgy.json
98052678,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/98052678/pupilsgy.json
12448823,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/12448823/pupilsgy.json
97596286,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/97596286/pupilsgy.json
97064126,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/97064126/pupilsgy.json
28958120,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/28958120/pupilsgr.json
28958120,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/28958120/custodiansgr.json
27867404,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27867404/pupilsgr.json
27867404,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27867404/custodiansgr.json
27858536,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27858536/pupilsgr.json
27858536,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27858536/custodiansfsk.json
27858536,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27858536/custodiansgr.json
27830075,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27830075/custodiansfsk.json
27830075,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27830075/custodiansgr.json
27829033,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27829033/pupilsgr.json
27829033,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27829033/custodiansgr.json
27814689,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27814689/pupilsgr.json
27814689,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27814689/custodiansfsk.json
27814689,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27814689/custodiansgrsar.json
27814689,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27814689/custodiansgr.json
27783058,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27783058/pupilsgr.json
27783058,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27783058/custodiansfsk.json
27783058,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27783058/custodiansgr.json
27777261,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27777261/pupilsgr.json
27777261,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27777261/custodiansfsk.json
27777261,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27777261/custodiansgr.json
27774991,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27774991/pupilsgr.json
27774991,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27774991/custodiansgrsar.json
27774991,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27774991/custodiansgr.json
27761276,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27761276/custodiansfsk.json
27760036,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27760036/pupilsgr.json
27760036,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27760036/custodiansgrsar.json
27760036,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27760036/custodiansgr.json
27272633,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27272633/pupilsgr.json
27272633,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27272633/custodiansfsk.json
27272633,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27272633/custodiansgr.json
27265374,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27265374/pupilsgr.json
27265374,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27265374/custodiansfsk.json
27265374,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27265374/custodiansgr.json
27259736,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27259736/pupilsgr.json
27259736,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27259736/custodiansfsk.json
27259736,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27259736/custodiansgrsar.json
27259736,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27259736/custodiansgr.json
27240899,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27240899/pupilsgr.json
27240899,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27240899/custodiansfsk.json
27240899,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27240899/custodiansgr.json
27232649,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27232649/pupilsgr.json
27232649,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27232649/custodiansfsk.json
27232649,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27232649/custodiansgrsar.json
27232649,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27232649/custodiansgr.json
27211026,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27211026/custodiansfsk.json
27211026,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27211026/custodiansgrsar.json
27211026,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/27211026/custodiansgr.json
26878879,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/26878879/custodiansfsk.json
26878879,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/26878879/custodiansgr.json
43703035,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43703035/pupilsgr.json
43703035,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43703035/custodiansgrsar.json
43703035,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43703035/custodiansgr.json
43133926,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43133926/pupilsgr.json
43133926,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43133926/custodiansfsk.json
43133926,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43133926/custodiansgrsar.json
43133926,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43133926/custodiansgr.json
43088454,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43088454/pupilsgr.json
43088454,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43088454/custodiansfsk.json
43088454,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43088454/custodiansgrsar.json
43088454,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43088454/custodiansgr.json
43056151,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43056151/custodiansfsk.json
43056151,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43056151/custodiansgr.json
43054997,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43054997/custodiansfsk.json
43054997,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43054997/custodiansgr.json
43043051,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43043051/pupilsgr.json
43043051,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43043051/custodiansfsk.json
43043051,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43043051/custodiansgr.json
43038662,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43038662/pupilsgr.json
43038662,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43038662/custodiansfsk.json
43038662,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/43038662/custodiansgr.json
11861311,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11861311/pupilsgr.json
11861311,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11861311/custodiansfsk.json
11861311,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11861311/custodiansgr.json
11842600,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11842600/pupilsgr.json
11842600,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11842600/custodiansfsk.json
11842600,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11842600/custodiansgr.json
11777750,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11777750/pupilsgr.json
11777750,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11777750/custodiansfsk.json
11777750,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11777750/custodiansgrsar.json
11777750,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11777750/custodiansgr.json
11749297,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11749297/custodiansfsk.json
11749297,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11749297/custodiansgr.json
11729143,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11729143/custodiansfsk.json
11729143,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11729143/custodiansgr.json
11721378,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11721378/pupilsgr.json
11721378,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11721378/custodiansgr.json
11715340,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11715340/pupilsgr.json
11715340,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11715340/custodiansfsk.json
11715340,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11715340/custodiansgrsar.json
11715340,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11715340/custodiansgr.json
11648934,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11648934/pupilsgr.json
11648934,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11648934/custodiansfsk.json
11648934,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11648934/custodiansgr.json
11632851,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11632851/custodiansfsk.json
11632851,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11632851/custodiansgr.json
11588924,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11588924/pupilsgr.json
11588924,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11588924/custodiansfsk.json
11588924,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11588924/custodiansgr.json
11496096,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11496096/pupilsgr.json
11496096,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11496096/custodiansgr.json
11465652,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11465652/pupilsgr.json
11465652,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11465652/custodiansfsk.json
11465652,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11465652/custodiansgr.json
11442396,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11442396/pupilsgr.json
11442396,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11442396/custodiansfsk.json
11442396,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11442396/custodiansgr.json
11406792,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11406792/pupilsgr.json
11406792,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11406792/custodiansgr.json
11364996,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11364996/pupilsgr.json
11364996,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11364996/custodiansfsk.json
11364996,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11364996/custodiansgr.json
10257640,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10257640/pupilsgr.json
10257640,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10257640/custodiansgr.json
10237615,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10237615/pupilsgr.json
10237615,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10237615/custodiansfsk.json
10237615,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10237615/custodiansgr.json
10979668,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10979668/pupilsgr.json
10979668,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10979668/custodiansfsk.json
10979668,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10979668/custodiansgrsar.json
10979668,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10979668/custodiansgr.json
10954341,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10954341/pupilsgr.json
10954341,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10954341/custodiansgr.json
10927868,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10927868/pupilsgr.json
10927868,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10927868/custodiansgr.json
10917843,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10917843/pupilsgr.json
10917843,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10917843/custodiansfsk.json
10917843,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10917843/custodiansgr.json
10902849,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10902849/pupilsgr.json
10902849,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10902849/custodiansfsk.json
10902849,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10902849/custodiansgrsar.json
10902849,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10902849/custodiansgr.json
10822811,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10822811/pupilsgr.json
10822811,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10822811/custodiansfsk.json
10822811,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10822811/custodiansgr.json
10735290,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10735290/custodiansfsk.json
10735290,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10735290/custodiansgr.json
10715898,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10715898/pupilsgr.json
10715898,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10715898/custodiansfsk.json
10715898,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10715898/custodiansgr.json
10695761,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10695761/pupilsgr.json
10695761,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10695761/custodiansfsk.json
10695761,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10695761/custodiansgrsar.json
10695761,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10695761/custodiansgr.json
10682125,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10682125/pupilsgr.json
10682125,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10682125/custodiansfsk.json
10682125,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10682125/custodiansgrsar.json
10682125,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10682125/custodiansgr.json
10671588,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10671588/pupilsgr.json
10671588,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10671588/custodiansfsk.json
10671588,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10671588/custodiansgr.json
10428911,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10428911/pupilsgr.json
10428911,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10428911/custodiansgrsar.json
10428911,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10428911/custodiansgr.json
10421130,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10421130/pupilsgr.json
10421130,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10421130/custodiansfsk.json
10421130,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10421130/custodiansgr.json
10411502,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10411502/pupilsgr.json
10411502,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10411502/custodiansfsk.json
10411502,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10411502/custodiansgr.json
10100155,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10100155/pupilsgr.json
10100155,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10100155/custodiansfsk.json
10100155,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10100155/custodiansgr.json
10035236,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10035236/pupilsgr.json
10035236,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10035236/custodiansgrsar.json
10035236,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10035236/custodiansgr.json
10023937,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10023937/pupilsgr.json
10023937,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10023937/custodiansgr.json
10017830,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10017830/custodiansfsk.json
10017830,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10017830/custodiansgr.json
41284234,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41284234/custodiansfsk.json
41284234,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41284234/custodiansgr.json
42601396,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42601396/pupilsgr.json
42601396,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42601396/custodiansfsk.json
42601396,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42601396/custodiansgr.json
42597706,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42597706/pupilsgr.json
42597706,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42597706/custodiansfsk.json
42597706,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42597706/custodiansgr.json
42595629,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42595629/pupilsgr.json
42595629,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42595629/custodiansfsk.json
42595629,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42595629/custodiansgr.json
42593551,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42593551/pupilsgr.json
42593551,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42593551/custodiansfsk.json
42593551,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42593551/custodiansgrsar.json
42593551,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42593551/custodiansgr.json
42584474,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42584474/pupilsgr.json
42584474,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42584474/custodiansgr.json
42583411,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42583411/pupilsgr.json
42583411,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42583411/custodiansfsk.json
42583411,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42583411/custodiansgr.json
42583405,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42583405/pupilsgr.json
42583405,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42583405/custodiansgr.json
13504003,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13504003/pupilsgr.json
13504003,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13504003/custodiansfsk.json
13504003,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13504003/custodiansgr.json
13496497,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13496497/pupilsgr.json
13496497,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13496497/custodiansfsk.json
13496497,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13496497/custodiansgr.json
13495830,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13495830/pupilsgr.json
13495830,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13495830/custodiansfsk.json
13495830,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13495830/custodiansgr.json
13493243,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13493243/pupilsgr.json
13493243,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13493243/custodiansgr.json
13492888,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13492888/custodiansfsk.json
13492888,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13492888/custodiansgrsar.json
13492888,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13492888/custodiansgr.json
13488043,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13488043/pupilsgr.json
13488043,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13488043/custodiansfsk.json
13488043,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13488043/custodiansgr.json
13475966,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13475966/pupilsgr.json
13475966,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13475966/custodiansfsk.json
13475966,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13475966/custodiansgr.json
13436901,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13436901/pupilsgr.json
13436901,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13436901/custodiansfsk.json
13436901,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13436901/custodiansgr.json
13431400,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13431400/pupilsgr.json
13431400,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13431400/custodiansfsk.json
13431400,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13431400/custodiansgr.json
13412549,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/13412549/pupilsgr.json
